Function, File, Line, DependsOnEnt,DependsOnType,DependsOnFile
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.parseReparse(byte providedFlags,ZipLong time,byte expectedFlags,byte[] expectedLocal,byte[] almostExpectedCentral),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,502,X5455_ExtendedTimestamp.getLocalFileDataData,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.parseReparse(byte providedFlags,ZipLong time,byte expectedFlags,byte[] expectedLocal,byte[] almostExpectedCentral),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,506,X5455_ExtendedTimestamp.parseFromLocalFileData,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.parseReparse(byte providedFlags,ZipLong time,byte expectedFlags,byte[] expectedLocal,byte[] almostExpectedCentral),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,507,X5455_ExtendedTimestamp.getFlags,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.parseReparse(byte providedFlags,ZipLong time,byte expectedFlags,byte[] expectedLocal,byte[] almostExpectedCentral),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,508,X5455_ExtendedTimestamp.MODIFY_TIME_BIT,Use,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.parseReparse(byte providedFlags,ZipLong time,byte expectedFlags,byte[] expectedLocal,byte[] almostExpectedCentral),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,509,X5455_ExtendedTimestamp.isBit0_modifyTimePresent,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.parseReparse(byte providedFlags,ZipLong time,byte expectedFlags,byte[] expectedLocal,byte[] almostExpectedCentral),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,510,X5455_ExtendedTimestamp.getModifyTime,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.parseReparse(byte providedFlags,ZipLong time,byte expectedFlags,byte[] expectedLocal,byte[] almostExpectedCentral),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,512,X5455_ExtendedTimestamp.ACCESS_TIME_BIT,Use,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.parseReparse(byte providedFlags,ZipLong time,byte expectedFlags,byte[] expectedLocal,byte[] almostExpectedCentral),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,513,X5455_ExtendedTimestamp.isBit1_accessTimePresent,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.parseReparse(byte providedFlags,ZipLong time,byte expectedFlags,byte[] expectedLocal,byte[] almostExpectedCentral),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,514,X5455_ExtendedTimestamp.getAccessTime,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.parseReparse(byte providedFlags,ZipLong time,byte expectedFlags,byte[] expectedLocal,byte[] almostExpectedCentral),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,516,X5455_ExtendedTimestamp.CREATE_TIME_BIT,Use,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.parseReparse(byte providedFlags,ZipLong time,byte expectedFlags,byte[] expectedLocal,byte[] almostExpectedCentral),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,517,X5455_ExtendedTimestamp.isBit2_createTimePresent,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.parseReparse(byte providedFlags,ZipLong time,byte expectedFlags,byte[] expectedLocal,byte[] almostExpectedCentral),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,518,X5455_ExtendedTimestamp.getCreateTime,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.parseReparse(byte providedFlags,ZipLong time,byte expectedFlags,byte[] expectedLocal,byte[] almostExpectedCentral),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,522,X5455_ExtendedTimestamp.setModifyTime,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.parseReparse(byte providedFlags,ZipLong time,byte expectedFlags,byte[] expectedLocal,byte[] almostExpectedCentral),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,523,X5455_ExtendedTimestamp.setAccessTime,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.parseReparse(byte providedFlags,ZipLong time,byte expectedFlags,byte[] expectedLocal,byte[] almostExpectedCentral),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,524,X5455_ExtendedTimestamp.setCreateTime,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.parseReparse(byte providedFlags,ZipLong time,byte expectedFlags,byte[] expectedLocal,byte[] almostExpectedCentral),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,525,X5455_ExtendedTimestamp.setFlags,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.parseReparse(byte providedFlags,ZipLong time,byte expectedFlags,byte[] expectedLocal,byte[] almostExpectedCentral),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,526,X5455_ExtendedTimestamp.getCentralDirectoryData,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.parseReparse(byte providedFlags,ZipLong time,byte expectedFlags,byte[] expectedLocal,byte[] almostExpectedCentral),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,530,X5455_ExtendedTimestamp.parseFromCentralDirectoryData,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.parseReparse(byte providedFlags,ZipLong time,byte expectedFlags,byte[] expectedLocal,byte[] almostExpectedCentral),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,531,X5455_ExtendedTimestamp.getFlags,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.parseReparse(byte providedFlags,ZipLong time,byte expectedFlags,byte[] expectedLocal,byte[] almostExpectedCentral),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,534,X5455_ExtendedTimestamp.MODIFY_TIME_BIT,Use,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.parseReparse(byte providedFlags,ZipLong time,byte expectedFlags,byte[] expectedLocal,byte[] almostExpectedCentral),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,535,X5455_ExtendedTimestamp.isBit0_modifyTimePresent,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.parseReparse(byte providedFlags,ZipLong time,byte expectedFlags,byte[] expectedLocal,byte[] almostExpectedCentral),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,536,X5455_ExtendedTimestamp.getModifyTime,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.removeTempFiles(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,76,AbstractTestCase.rmdir,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\AbstractTestCase.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.testBitsAreSetWithTime(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,457,X5455_ExtendedTimestamp.setModifyJavaTime,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.testBitsAreSetWithTime(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,458,X5455_ExtendedTimestamp.isBit0_modifyTimePresent,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.testBitsAreSetWithTime(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,459,X5455_ExtendedTimestamp.getFlags,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.testBitsAreSetWithTime(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,460,X5455_ExtendedTimestamp.setAccessJavaTime,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.testBitsAreSetWithTime(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,461,X5455_ExtendedTimestamp.isBit1_accessTimePresent,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.testBitsAreSetWithTime(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,462,X5455_ExtendedTimestamp.getFlags,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.testBitsAreSetWithTime(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,463,X5455_ExtendedTimestamp.setCreateJavaTime,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.testBitsAreSetWithTime(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,464,X5455_ExtendedTimestamp.isBit2_createTimePresent,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.testBitsAreSetWithTime(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,465,X5455_ExtendedTimestamp.getFlags,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.testBitsAreSetWithTime(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,466,X5455_ExtendedTimestamp.setModifyJavaTime,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.testBitsAreSetWithTime(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,467,X5455_ExtendedTimestamp.isBit0_modifyTimePresent,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.testBitsAreSetWithTime(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestampTest.java,468,X5455_ExtendedTimestamp.getFlags,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\zip\X5455_ExtendedTimestamp.java
